nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
1516,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,22,1162.4923048615456,0.3693665300976993,"[0.1, 0.3660130718954248, 0.8157894736842105, 0.9393939393939394, 0.09118773946360154]","[0.5491803278688525, 0.16716417910447762, 0.2983377077865267, 0.4159604519774011, 0.7579617834394905]","[0.16919191919191923, 0.22950819672131148, 0.4368994234465087, 0.5766030347528145, 0.16279069767441862]","[122, 335, 1143, 1416, 157]"
1517,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,25,1217.683719754219,0.35171761739678536,"[0.09986504723346828, 0.6176470588235294, 0.8271276595744681, 0.9531772575250836, 0.0856115107913669]","[0.6065573770491803, 0.1253731343283582, 0.27209098862642167, 0.4025423728813559, 0.7579617834394905]","[0.17149478563151796, 0.20843672456575682, 0.4094799210006583, 0.5660377358490566, 0.15384615384615385]","[122, 335, 1143, 1416, 157]"
1518,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,10,1227.792052745819,0.3514024582414119,"[0.09640102827763496, 0.5866666666666667, 0.8801261829652997, 0.9177018633540373, 0.09271523178807947]","[0.6147540983606558, 0.13134328358208955, 0.2440944881889764, 0.4173728813559322, 0.802547770700637]","[0.16666666666666666, 0.2146341463414634, 0.38219178082191785, 0.5737864077669903, 0.1662269129287599]","[122, 335, 1143, 1416, 157]"
1519,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,18,1317.7860887050629,0.43145288370627166,"[0.08449074074074074, 0.44755244755244755, 0.5038893690579084, 0.8399452804377565, 0.12589928057553956]","[0.5983606557377049, 0.191044776119403, 0.510061242344707, 0.4336158192090395, 0.2229299363057325]","[0.14807302231237324, 0.26778242677824265, 0.5069565217391304, 0.5719608756404284, 0.16091954022988506]","[122, 335, 1143, 1416, 157]"
1520,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,27,1196.5629333257675,0.35959659628112195,"[0.08919202518363065, 0.7872340425531915, 0.8644986449864499, 0.9425837320574163, 0.09260832625318606]","[0.6967213114754098, 0.11044776119402985, 0.279090113735783, 0.4173728813559322, 0.6942675159235668]","[0.15813953488372093, 0.19371727748691098, 0.421957671957672, 0.57856093979442, 0.1634182908545727]","[122, 335, 1143, 1416, 157]"
1521,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,25,1142.4817709326744,0.3816577371572644,"[0.09697933227344992, 0.6142857142857143, 0.7199281867145422, 0.9398373983739837, 0.09831029185867896]","[0.5, 0.12835820895522387, 0.35083114610673666, 0.4081920903954802, 0.8152866242038217]","[0.16245006657789612, 0.2123456790123457, 0.471764705882353, 0.5691777449532249, 0.17546264564770392]","[122, 335, 1143, 1416, 157]"
1522,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,8,1125.5357242822647,0.3876457611093602,"[0.10552763819095477, 0.19761499148211242, 0.74373795761079, 0.9109697933227345, 0.10865384615384616]","[0.3442622950819672, 0.34626865671641793, 0.33770778652668415, 0.4046610169491525, 0.7197452229299363]","[0.16153846153846155, 0.25162689804772237, 0.46450060168471724, 0.5603911980440097, 0.18880534670008356]","[122, 335, 1143, 1416, 157]"
1523,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,11,1435.7608145475388,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
1524,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,12,1112.6163920164108,0.393633785061456,"[0.11818181818181818, 0.2573099415204678, 0.7411545623836127, 0.9437299035369775, 0.10064935064935066]","[0.4262295081967213, 0.2626865671641791, 0.34820647419072615, 0.4145480225988701, 0.7898089171974523]","[0.18505338078291814, 0.25997045790251105, 0.47380952380952374, 0.576054955839058, 0.1785457163426926]","[122, 335, 1143, 1416, 157]"
1525,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,9,1161.8848360180855,0.3510872990860385,"[0.08675078864353312, 0.3076923076923077, 0.694980694980695, 0.9712092130518234, 0.09112903225806451]","[0.45081967213114754, 0.23880597014925373, 0.31496062992125984, 0.3573446327683616, 0.7197452229299363]","[0.14550264550264552, 0.2689075630252101, 0.4334738109572547, 0.5224574083634487, 0.16177523264137433]","[122, 335, 1143, 1416, 157]"
1526,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,10,1141.7598921060562,0.37377875827292784,"[0.1111111111111111, 0.23268698060941828, 0.8521303258145363, 0.9457735247208932, 0.08814352574102964]","[0.45901639344262296, 0.2507462686567164, 0.2974628171478565, 0.4187853107344633, 0.7197452229299363]","[0.17891373801916932, 0.2413793103448276, 0.44098573281452647, 0.5805188448360254, 0.15705350938151494]","[122, 335, 1143, 1416, 157]"
1527,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,50,1133.0648230314255,0.3523479357075323,"[0.08113391984359726, 0.34375, 0.7994791666666666, 0.9349593495934959, 0.09889001009081735]","[0.680327868852459, 0.16417910447761194, 0.268591426071741, 0.4060734463276836, 0.6242038216560509]","[0.14497816593886462, 0.2222222222222222, 0.4020956123117223, 0.5662235352043329, 0.17073170731707318]","[122, 335, 1143, 1416, 157]"
1528,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,13,1140.4306968450546,0.36747557516545853,"[0.11206896551724138, 0.2159383033419023, 0.8595505617977528, 0.9352290679304898, 0.09794238683127572]","[0.5327868852459017, 0.2507462686567164, 0.2677165354330709, 0.4180790960451977, 0.7579617834394905]","[0.1851851851851852, 0.23204419889502764, 0.4082721814543029, 0.577842850170815, 0.17346938775510204]","[122, 335, 1143, 1416, 157]"
1529,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,39,1275.8812044858932,0.285534194768358,"[0.07649253731343283, 0.3212121212121212, 1.0, 0.683585313174946, 0.08193123628383321]","[0.3360655737704918, 0.3164179104477612, 0.012248468941382326, 0.4470338983050847, 0.7133757961783439]","[0.12462006079027356, 0.318796992481203, 0.02420051858254105, 0.5405636208368916, 0.14698162729658792]","[122, 335, 1143, 1416, 157]"
1530,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,9,1187.8035796880722,0.3151591553734636,"[0.07410881801125703, 0.41732283464566927, 0.6566037735849056, 0.9792147806004619, 0.0943952802359882]","[0.6475409836065574, 0.1582089552238806, 0.30446194225721784, 0.2994350282485876, 0.6114649681528662]","[0.132996632996633, 0.2294372294372294, 0.4160191273161985, 0.45862628447809634, 0.1635434412265758]","[122, 335, 1143, 1416, 157]"
1531,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,52,1367.09972012043,0.23857548061771194,"[0.057492931196983975, 0.0, 0.25, 0.6104146576663452, 0.0]","[1.0, 0.0, 0.0017497812773403325, 0.4470338983050847, 0.0]","[0.1087344028520499, 0.0, 0.003475238922675934, 0.516102731349368, 0.0]","[122, 335, 1143, 1416, 157]"
1532,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,31,1153.5310354232788,0.37188780334068705,"[0.09302325581395349, 0.3708609271523179, 0.8033175355450237, 0.913109756097561, 0.09760425909494233]","[0.6229508196721312, 0.16716417910447762, 0.29658792650918636, 0.4230225988700565, 0.7006369426751592]","[0.16187433439829607, 0.23045267489711932, 0.43322683706070286, 0.5781853281853282, 0.17133956386292837]","[122, 335, 1143, 1416, 157]"
1533,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,19,1228.2151790857315,0.36684525685471164,"[0.09115646258503401, 0.5114503816793893, 0.8662952646239555, 0.9270186335403726, 0.09355828220858896]","[0.5491803278688525, 0.2, 0.27209098862642167, 0.4216101694915254, 0.7770700636942676]","[0.15635939323220535, 0.2875536480686695, 0.4141145139813581, 0.579611650485437, 0.1670088980150582]","[122, 335, 1143, 1416, 157]"
1534,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,12,1212.8937720060349,0.3514024582414119,"[0.1023936170212766, 0.5301204819277109, 0.8366197183098592, 0.9561551433389545, 0.09352517985611511]","[0.6311475409836066, 0.13134328358208955, 0.25984251968503935, 0.4004237288135593, 0.8280254777070064]","[0.17620137299771166, 0.21052631578947367, 0.3965287049399199, 0.5644599303135888, 0.1680672268907563]","[122, 335, 1143, 1416, 157]"
1535,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,37,1263.4777064323425,0.3564450047273873,"[0.09217877094972067, 0.3543307086614173, 0.8504672897196262, 0.8795888399412628, 0.08723540731237973]","[0.27049180327868855, 0.26865671641791045, 0.2388451443569554, 0.4230225988700565, 0.8662420382165605]","[0.1375, 0.30560271646859083, 0.3729508196721311, 0.5712923223652838, 0.1585081585081585]","[122, 335, 1143, 1416, 157]"
1536,500,3,3,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,25,1200.9830005168915,0.3633785061456035,"[0.06904231625835189, 0.32087227414330216, 0.8610354223433242, 0.9472817133443163, 0.08957312806158152]","[0.2540983606557377, 0.3074626865671642, 0.2764654418197725, 0.4060734463276836, 0.8152866242038217]","[0.1085814360770578, 0.31402439024390244, 0.4185430463576158, 0.5684626791893228, 0.1614123581336696]","[122, 335, 1143, 1416, 157]"
1537,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,34,635.9921151399612,0.3258745666561614,"[0.0, 0.21175278622087132, 0.5847953216374269, 0.6994475138121546, 0.08288288288288288]","[0.0, 0.6238805970149254, 0.08748906386701662, 0.4470338983050847, 0.5859872611464968]","[0.0, 0.3161875945537065, 0.15220700152207, 0.5454545454545454, 0.1452249408050513]","[122, 335, 1143, 1416, 157]"
1538,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,15,564.7954519987106,0.3785061456035298,"[0.10032362459546926, 0.1972318339100346, 0.7702407002188184, 0.9230769230769231, 0.09731543624161074]","[0.2540983606557377, 0.3402985074626866, 0.3079615048118985, 0.4152542372881356, 0.7388535031847133]","[0.14385150812064967, 0.24972617743702083, 0.43999999999999995, 0.5728202630297127, 0.17197924388435878]","[122, 335, 1143, 1416, 157]"
1539,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,58,658.6326225996017,0.35959659628112195,"[0.11244979919678715, 0.17625899280575538, 0.4273743016759777, 0.685807150595883, 0.1]","[0.45901639344262296, 0.29253731343283584, 0.2677165354330709, 0.4470338983050847, 0.3057324840764331]","[0.18064516129032257, 0.21997755331088661, 0.3292092522861754, 0.5412569474134246, 0.15070643642072212]","[122, 335, 1143, 1416, 157]"
1540,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,13,556.4907336831093,0.37283328080680744,"[0.08717948717948718, 0.27898550724637683, 0.8533333333333334, 0.906158357771261, 0.09322709163346614]","[0.4180327868852459, 0.2298507462686567, 0.2799650043744532, 0.4364406779661017, 0.7452229299363057]","[0.14427157001414426, 0.25204582651391166, 0.4216073781291173, 0.5891325071496664, 0.16572237960339944]","[122, 335, 1143, 1416, 157]"
1541,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,21,563.7652797698975,0.3794516230696502,"[0.09640522875816994, 0.2610062893081761, 0.800453514739229, 0.9273570324574961, 0.09437229437229437]","[0.48360655737704916, 0.24776119402985075, 0.3088363954505687, 0.423728813559322, 0.6942675159235668]","[0.16076294277929157, 0.2542113323124042, 0.4457070707070707, 0.5816771691711099, 0.16615853658536583]","[122, 335, 1143, 1416, 157]"
1542,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,18,575.1621961593628,0.19445319886542703,"[0.09556313993174062, 0.18191603875134554, 0.32744282744282743, 0.0, 0.10616784630940344]","[0.22950819672131148, 0.5044776119402985, 0.2755905511811024, 0.0, 0.6687898089171974]","[0.13493975903614458, 0.2674050632911393, 0.2992874109263658, 0.0, 0.18324607329842932]","[122, 335, 1143, 1416, 157]"
1543,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,41,580.9285713434219,0.3731484399621809,"[0.09386281588447654, 0.2236180904522613, 0.821078431372549, 0.9236760124610592, 0.0982066609735269]","[0.4262295081967213, 0.2656716417910448, 0.29308836395450566, 0.4187853107344633, 0.732484076433121]","[0.15384615384615383, 0.24283765347885403, 0.4319793681495809, 0.576287657920311, 0.17319277108433734]","[122, 335, 1143, 1416, 157]"
1544,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,17,555.860205590725,0.38071225969114403,"[0.0963855421686747, 0.25, 0.8004484304932735, 0.9341692789968652, 0.09494773519163763]","[0.45901639344262296, 0.26865671641791045, 0.3123359580052493, 0.4209039548022599, 0.6942675159235668]","[0.1593172119487909, 0.2589928057553957, 0.44933920704845814, 0.5803310613437196, 0.1670498084291188]","[122, 335, 1143, 1416, 157]"
1545,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,36,650.2930991649628,0.2953041285849354,"[0.09879839786381843, 0.18404907975460122, 0.7272727272727273, 0.6933187294633077, 0.09127954360228199]","[0.6065573770491803, 0.08955223880597014, 0.07699037620297462, 0.4470338983050847, 0.7133757961783439]","[0.16991963260619977, 0.12048192771084337, 0.1392405063291139, 0.5435809360240447, 0.161849710982659]","[122, 335, 1143, 1416, 157]"
1546,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,17,599.9675607681274,0.3532934131736527,"[0.08669354838709678, 0.7692307692307693, 0.8980891719745223, 0.8809182209469153, 0.0885509838998211]","[0.7049180327868853, 0.11940298507462686, 0.24671916010498687, 0.4336158192090395, 0.6305732484076433]","[0.15439856373429087, 0.20671834625322996, 0.3870967741935484, 0.5811642214860387, 0.15529411764705883]","[122, 335, 1143, 1416, 157]"
1547,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,26,717.6585204601288,0.2858493539237315,"[0.0, 0.13421706710853357, 0.0, 0.7681159420289855, 0.0]","[0.0, 0.9671641791044776, 0.0, 0.4117231638418079, 0.0]","[0.0, 0.23572208075663878, 0.0, 0.5360919540229885, 0.0]","[122, 335, 1143, 1416, 157]"
1548,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,31,577.8622840642929,0.3438386385124488,"[0.09070034443168772, 0.5402298850574713, 0.7289293849658315, 0.9704251386321626, 0.09716599190283401]","[0.6475409836065574, 0.14029850746268657, 0.2799650043744532, 0.3707627118644068, 0.7643312101910829]","[0.15911379657603222, 0.2227488151658768, 0.40455120101137804, 0.5365355135411344, 0.1724137931034483]","[122, 335, 1143, 1416, 157]"
1549,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,32,603.6973738670349,0.35896627797037506,"[0.10714285714285714, 0.6949152542372882, 0.8579234972677595, 0.9328, 0.08958195089581951]","[0.5409836065573771, 0.12238805970149254, 0.2747156605424322, 0.4117231638418079, 0.8598726114649682]","[0.17886178861788618, 0.2081218274111675, 0.41616964877402246, 0.5712885840274375, 0.1622596153846154]","[122, 335, 1143, 1416, 157]"
1550,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,24,610.7559010982513,0.32051686101481247,"[0.07890961262553801, 0.32684824902723736, 0.6459227467811158, 0.9573170731707317, 0.08406026962727994]","[0.45081967213114754, 0.2507462686567164, 0.26334208223972005, 0.3326271186440678, 0.6751592356687898]","[0.1343101343101343, 0.28378378378378377, 0.3741454319453077, 0.4937106918238994, 0.14950634696755996]","[122, 335, 1143, 1416, 157]"
1551,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,47,630.3826882839203,0.35266309486290576,"[0.10749185667752444, 0.5866666666666667, 0.8742331288343558, 0.9088145896656535, 0.084]","[0.5409836065573771, 0.13134328358208955, 0.24934383202099739, 0.422316384180791, 0.802547770700637]","[0.17934782608695654, 0.2146341463414634, 0.3880190605854323, 0.5766634522661525, 0.15208207604103804]","[122, 335, 1143, 1416, 157]"
1552,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,22,592.3961766958237,0.3633785061456035,"[0.07647907647907648, 0.3671875, 0.8808139534883721, 0.9236760124610592, 0.0888529886914378]","[0.4344262295081967, 0.28059701492537314, 0.2650918635170604, 0.4187853107344633, 0.7006369426751592]","[0.1300613496932515, 0.31810490693739424, 0.40753194351042366, 0.576287657920311, 0.15770609318996417]","[122, 335, 1143, 1416, 157]"
1553,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,31,630.6218030452728,0.30633469902300664,"[0.06611570247933884, 0.33146067415730335, 0.9583333333333334, 0.6875, 0.08459422283356259]","[0.19672131147540983, 0.3522388059701492, 0.06036745406824147, 0.4505649717514124, 0.7834394904458599]","[0.09896907216494846, 0.34153400868306805, 0.11358024691358025, 0.5443686006825939, 0.1527001862197393]","[122, 335, 1143, 1416, 157]"
1554,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,8,609.3985158205032,0.29908603844941695,"[0.1124031007751938, 0.1954459203036053, 0.9245283018867925, 0.7247706422018348, 0.08879668049792531]","[0.47540983606557374, 0.3074626865671642, 0.04286964129483815, 0.4463276836158192, 0.6815286624203821]","[0.18181818181818182, 0.2389791183294663, 0.08193979933110368, 0.5524475524475525, 0.15712187958883994]","[122, 335, 1143, 1416, 157]"
1555,500,3,3,8,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,148,653.1613956689835,0.3712574850299401,"[0.1070811744386874, 0.15374149659863945, 0.3969957081545064, 0.6828478964401294, 0.0]","[0.5081967213114754, 0.3373134328358209, 0.3237095363079615, 0.4470338983050847, 0.0]","[0.1768901569186876, 0.21121495327102802, 0.35662650602409635, 0.5403329065300896, 0.0]","[122, 335, 1143, 1416, 157]"
