nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
4855,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,66,142.01314997673035,0.3690513709423259,"[0.08563899868247694, 0.5, 0.6941838649155723, 0.9092331768388107, 0.09758203799654577]","[0.5327868852459017, 0.1253731343283582, 0.3237095363079615, 0.4103107344632768, 0.7197452229299363]","[0.14755959137343927, 0.20047732696897375, 0.44152744630071594, 0.5654501216545013, 0.17186311787072245]","[122, 335, 1143, 1416, 157]"
4856,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,19,135.73868370056152,0.3826032146233848,"[0.09601873536299765, 0.18599562363238512, 0.7265774378585086, 0.9141104294478528, 0.10053859964093358]","[0.3360655737704918, 0.2537313432835821, 0.3324584426946632, 0.4209039548022599, 0.7133757961783439]","[0.14936247723132967, 0.2146464646464646, 0.4561824729891956, 0.5764023210831721, 0.17623918174665618]","[122, 335, 1143, 1416, 157]"
4857,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,12,178.70755791664124,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4858,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,12,156.89892327785492,0.27986132997163565,"[0.12864077669902912, 0.1721311475409836, 0.0, 0.6150793650793651, 0.09623797025371829]","[0.4344262295081967, 0.31343283582089554, 0.0, 0.4378531073446328, 0.7006369426751592]","[0.19850187265917602, 0.22222222222222224, 0.0, 0.5115511551155115, 0.16923076923076924]","[122, 335, 1143, 1416, 157]"
4859,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,18,179.26906728744507,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4860,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,22,153.53392910957336,0.3583359596596281,"[0.0947075208913649, 0.631578947368421, 0.8271276595744681, 0.9198113207547169, 0.08382789317507418]","[0.5573770491803278, 0.1791044776119403, 0.27209098862642167, 0.413135593220339, 0.7197452229299363]","[0.16190476190476188, 0.27906976744186046, 0.4094799210006583, 0.5701754385964912, 0.15016611295681062]","[122, 335, 1143, 1416, 157]"
4861,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,54,153.25734090805054,0.3359596596281122,"[0.09070796460176991, 0.3524590163934426, 0.7885117493472585, 0.9528301886792453, 0.08439897698209718]","[0.3360655737704918, 0.25671641791044775, 0.2642169728783902, 0.356638418079096, 0.8407643312101911]","[0.14285714285714285, 0.2970639032815198, 0.39580602883355176, 0.5190133607399794, 0.1533991865194654]","[122, 335, 1143, 1416, 157]"
4862,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,13,150.271630525589,0.3438386385124488,"[0.1134020618556701, 0.5227272727272727, 0.8413173652694611, 0.9370860927152318, 0.08604091456077016]","[0.45081967213114754, 0.1373134328358209, 0.2458442694663167, 0.3997175141242938, 0.910828025477707]","[0.1812191103789127, 0.21749408983451538, 0.38050101557210564, 0.5603960396039604, 0.1572292468389225]","[122, 335, 1143, 1416, 157]"
4863,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,29,172.1571843624115,0.22817522849038765,"[0.0, 0.10784313725490197, 0.35, 0.8419243986254296, 0.0655581947743468]","[0.0, 0.09850746268656717, 0.05511811023622047, 0.346045197740113, 0.8789808917197452]","[0.0, 0.10296411856474258, 0.09523809523809523, 0.4904904904904905, 0.1220159151193634]","[122, 335, 1143, 1416, 157]"
4864,500,3,7,16,256,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,28,146.02434194087982,0.3473053892215569,"[0.09020044543429843, 0.6142857142857143, 0.8257372654155496, 0.9538461538461539, 0.08981555733761026]","[0.6639344262295082, 0.12835820895522387, 0.2694663167104112, 0.3940677966101695, 0.7133757961783439]","[0.1588235294117647, 0.2123456790123457, 0.4063324538258575, 0.5577211394302849, 0.15954415954415954]","[122, 335, 1143, 1416, 157]"
4865,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,14,178.65552163124084,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4866,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,25,135.0351960659027,0.389536716041601,"[0.09221902017291066, 0.22413793103448276, 0.6816074188562596, 0.9434276206322796, 0.08959044368600683]","[0.26229508196721313, 0.2716417910447761, 0.3858267716535433, 0.4004237288135593, 0.6687898089171974]","[0.13646055437100213, 0.24561403508771928, 0.4927374301675977, 0.5622211204759544, 0.1580135440180587]","[122, 335, 1143, 1416, 157]"
4867,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,13,179.04856407642365,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4868,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,21,137.93934381008148,0.3703120075638197,"[0.09059233449477352, 0.19543147208121828, 0.8018433179723502, 0.9399684044233807, 0.09050966608084358]","[0.4262295081967213, 0.2298507462686567, 0.30446194225721784, 0.4201977401129944, 0.6560509554140127]","[0.14942528735632185, 0.21124828532235937, 0.44134432466708945, 0.5807711078574915, 0.1590733590733591]","[122, 335, 1143, 1416, 157]"
4869,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,29,136.9190126657486,0.3876457611093602,"[0.08333333333333333, 0.24083769633507854, 0.7244701348747592, 0.9108469539375929, 0.09803921568627451]","[0.36065573770491804, 0.2746268656716418, 0.3289588801399825, 0.432909604519774, 0.6687898089171974]","[0.13538461538461538, 0.25662482566248257, 0.45246690734055356, 0.5868836764001913, 0.17100977198697068]","[122, 335, 1143, 1416, 157]"
4870,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,18,139.00458753108978,0.33627481878348564,"[0.0967741935483871, 0.24603174603174602, 0.7180616740088106, 0.9657142857142857, 0.08347245409015025]","[0.5901639344262295, 0.18507462686567164, 0.2852143482064742, 0.3580508474576271, 0.6369426751592356]","[0.16628175519630484, 0.21124361158432708, 0.4082654978083907, 0.5224111282843894, 0.14760147601476015]","[122, 335, 1143, 1416, 157]"
4871,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,37,151.19688177108765,0.3504569807752915,"[0.04568527918781726, 0.20053120849933598, 0.7100456621004566, 0.9037162162162162, 0.09738955823293173]","[0.14754098360655737, 0.4507462686567164, 0.27209098862642167, 0.3778248587570621, 0.6178343949044586]","[0.06976744186046512, 0.2775735294117647, 0.3934218848829854, 0.5328685258964143, 0.16825672159583696]","[122, 335, 1143, 1416, 157]"
4872,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,20,136.24607622623444,0.37882130475890324,"[0.08571428571428572, 0.2764976958525346, 0.7030965391621129, 0.9192546583850931, 0.0970873786407767]","[0.4426229508196721, 0.1791044776119403, 0.33770778652668415, 0.4180790960451977, 0.7006369426751592]","[0.14361702127659576, 0.2173913043478261, 0.4562647754137115, 0.5747572815533981, 0.17054263565891473]","[122, 335, 1143, 1416, 157]"
4873,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,13,178.70298862457275,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4874,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,14,157.69722628593445,0.2915222187204538,"[0.0855421686746988, 0.4787234042553192, 0.7157360406091371, 0.8032069970845481, 0.08565153733528551]","[0.5819672131147541, 0.13432835820895522, 0.12335958005249344, 0.3891242937853107, 0.7452229299363057]","[0.14915966386554622, 0.2097902097902098, 0.21044776119402983, 0.5242626070409134, 0.15364412344057782]","[122, 335, 1143, 1416, 157]"
4875,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,17,178.87381076812744,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4876,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,34,147.58146739006042,0.32839583989914906,"[0.09175531914893617, 0.5514018691588785, 0.6916488222698073, 0.9831223628691983, 0.09104151493080845]","[0.5655737704918032, 0.1761194029850746, 0.28258967629046366, 0.3290960451977401, 0.7961783439490446]","[0.15789473684210525, 0.2669683257918552, 0.40124223602484466, 0.4931216931216931, 0.1633986928104575]","[122, 335, 1143, 1416, 157]"
4877,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,37,161.62605369091034,0.2763945792625276,"[0.055758683729433274, 0.21875, 0.6606683804627249, 0.8976234003656307, 0.0]","[1.0, 0.020895522388059702, 0.22484689413823272, 0.3467514124293785, 0.0]","[0.10562770562770563, 0.03814713896457766, 0.33550913838120106, 0.500254712175242, 0.0]","[122, 335, 1143, 1416, 157]"
4878,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,18,155.41828286647797,0.3318625906082572,"[0.057492931196983975, 0.7142857142857143, 0.8014705882352942, 0.9604130808950087, 1.0]","[1.0, 0.11940298507462686, 0.28608923884514437, 0.3940677966101695, 0.03821656050955414]","[0.1087344028520499, 0.20460358056265984, 0.4216634429400387, 0.5588382573860792, 0.07361963190184048]","[122, 335, 1143, 1416, 157]"
4879,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,78,166.27002608776093,0.24708477781279548,"[0.05656108597285068, 0.07547169811320754, 0.5348837209302325, 0.6799091940976163, 0.0758266818700114]","[0.20491803278688525, 0.011940298507462687, 0.020122484689413824, 0.4230225988700565, 0.8471337579617835]","[0.08865248226950354, 0.02061855670103093, 0.0387858347386172, 0.52154984762734, 0.13919413919413917]","[122, 335, 1143, 1416, 157]"
4880,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,24,146.93875408172607,0.35486920895052,"[0.09047044632086852, 0.813953488372093, 0.8429319371727748, 0.9475409836065574, 0.08861726508785332]","[0.6147540983606558, 0.1044776119402985, 0.28171478565179353, 0.4081920903954802, 0.7388535031847133]","[0.1577287066246057, 0.18518518518518517, 0.42229508196721305, 0.5705824284304046, 0.15825375170532063]","[122, 335, 1143, 1416, 157]"
4881,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,12,178.64735519886017,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4882,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,17,136.6957265138626,0.38197289631263787,"[0.09130434782608696, 0.24085365853658536, 0.8181818181818182, 0.9018759018759018, 0.0909970958373669]","[0.5163934426229508, 0.23582089552238805, 0.30708661417322836, 0.4413841807909605, 0.5987261146496815]","[0.15517241379310345, 0.23831070889894418, 0.4465648854961832, 0.5926979611190137, 0.15798319327731092]","[122, 335, 1143, 1416, 157]"
4883,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,23,178.9543023109436,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4884,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,13,139.77007341384888,0.3693665300976993,"[0.09352517985611511, 0.23173803526448364, 0.7463917525773196, 0.9586919104991394, 0.09445407279029462]","[0.4262295081967213, 0.2746268656716418, 0.31671041119860016, 0.393361581920904, 0.6942675159235668]","[0.1533923303834808, 0.25136612021857924, 0.44471744471744473, 0.557836755132699, 0.16628527841342486]","[122, 335, 1143, 1416, 157]"
4885,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,25,139.28543627262115,0.3744090765836748,"[0.09819967266775777, 0.2727272727272727, 0.759009009009009, 0.8785714285714286, 0.09012131715771231]","[0.4918032786885246, 0.21492537313432836, 0.29483814523184604, 0.4343220338983051, 0.6624203821656051]","[0.1637107776261937, 0.2404006677796327, 0.42470069313169506, 0.5812854442344045, 0.15865751334858885]","[122, 335, 1143, 1416, 157]"
4886,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,30,136.85202085971832,0.3539237314843996,"[0.09504685408299866, 0.3076923076923077, 0.8632478632478633, 0.9315286624203821, 0.08537549407114625]","[0.5819672131147541, 0.16716417910447762, 0.2650918635170604, 0.413135593220339, 0.6878980891719745]","[0.16340621403912545, 0.21663442940038685, 0.40562248995983935, 0.5724070450097847, 0.1518987341772152]","[122, 335, 1143, 1416, 157]"
4887,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,57,143.10217332839966,0.3756697132051686,"[0.09803921568627451, 0.26, 0.7137330754352031, 0.9235569422776911, 0.09165154264972777]","[0.5327868852459017, 0.19402985074626866, 0.3228346456692913, 0.4180790960451977, 0.643312101910828]","[0.16560509554140126, 0.22222222222222224, 0.444578313253012, 0.5755955274671852, 0.16044479745830026]","[122, 335, 1143, 1416, 157]"
4888,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,31,134.97880041599274,0.3706271667191932,"[0.09655172413793103, 0.23880597014925373, 0.6779964221824687, 0.9, 0.09679937548790007]","[0.3442622950819672, 0.191044776119403, 0.331583552055993, 0.4004237288135593, 0.7898089171974523]","[0.15080789946140036, 0.21227197346600332, 0.44535840188014103, 0.5542521994134897, 0.17246175243393602]","[122, 335, 1143, 1416, 157]"
4889,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,15,178.67571139335632,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4890,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,22,147.41265726089478,0.341947683580208,"[0.09001636661211129, 0.8444444444444444, 0.7937649880095923, 0.9528130671506352, 0.08779857972885732]","[0.45081967213114754, 0.11343283582089553, 0.289588801399825, 0.3707627118644068, 0.8662420382165605]","[0.15006821282401092, 0.2, 0.4243589743589744, 0.5338078291814947, 0.15943728018757328]","[122, 335, 1143, 1416, 157]"
4891,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,23,178.82699298858643,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4892,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,27,148.43596625328064,0.33028679483138984,"[0.08843537414965986, 0.6049382716049383, 0.7270531400966184, 0.9694072657743786, 0.08880994671403197]","[0.7459016393442623, 0.14626865671641792, 0.26334208223972005, 0.3580508474576271, 0.6369426751592356]","[0.158123370981755, 0.2355769230769231, 0.38664097623635196, 0.5229499742135121, 0.1558846453624318]","[122, 335, 1143, 1416, 157]"
4893,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,49,154.11998116970062,0.3255594075007879,"[0.07818930041152264, 0.24890829694323144, 0.7703180212014135, 0.9354838709677419, 0.08253500368459837]","[0.3114754098360656, 0.3402985074626866, 0.19072615923009623, 0.3891242937853107, 0.7133757961783439]","[0.12500000000000003, 0.287515762925599, 0.30575035063113604, 0.5496259351620948, 0.14795244385733158]","[122, 335, 1143, 1416, 157]"
4894,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,20,149.4067531824112,0.33375354554049796,"[0.12072892938496584, 0.5432098765432098, 0.9246861924686193, 0.8514285714285714, 0.08459743290548424]","[0.4344262295081967, 0.13134328358208955, 0.19335083114610674, 0.4209039548022599, 0.9235668789808917]","[0.1889483065953654, 0.21153846153846154, 0.3198263386396527, 0.5633270321361059, 0.15499732763228222]","[122, 335, 1143, 1416, 157]"
4895,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,42,173.53507363796234,0.27229751024267257,"[0.12307692307692308, 0.3191489361702128, 0.4372093023255814, 0.708066581306018, 0.07337128399746995]","[0.45901639344262296, 0.13432835820895522, 0.08223972003499562, 0.3905367231638418, 0.7388535031847133]","[0.19410745233968804, 0.18907563025210083, 0.13843888070692195, 0.5034137460172964, 0.1334867663981588]","[122, 335, 1143, 1416, 157]"
4896,500,3,7,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,32,146.69108498096466,0.3510872990860385,"[0.0988538681948424, 0.8222222222222222, 0.7819025522041764, 0.9629629629629629, 0.08729050279329609]","[0.5655737704918032, 0.11044776119402985, 0.29483814523184604, 0.3855932203389831, 0.7961783439490446]","[0.16829268292682925, 0.19473684210526315, 0.4282083862770013, 0.5506807866868382, 0.15733165512901195]","[122, 335, 1143, 1416, 157]"
4897,500,3,7,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,48,2253.7922834455967,0.3501418216199181,"[0.09242761692650334, 0.7391304347826086, 0.8888888888888888, 0.893455098934551, 0.08958837772397095]","[0.680327868852459, 0.10149253731343283, 0.2589676290463692, 0.4145480225988701, 0.7070063694267515]","[0.1627450980392157, 0.1784776902887139, 0.4010840108401085, 0.5663289917993246, 0.15902578796561606]","[122, 335, 1143, 1416, 157]"
